id_cita;agenero;aespecie;ainfrank;ainfra;aautabre;genero;especie;infrank;infra;autabre;revisado;pais;provincia;localidad;utm;utm_aproximada;utm_x;utm_y;utm_zona;utm_banda;longitud;latitud;altitud;habitat;ferecol;colector;coleccion;nherbario
id_cita;agenero;aespecie;ainfrank;ainfra;aautabre;genero;especie;infrank;infra;autabre;corregido;pais;provincia;localidad;utm;utm_aproximada;utm_x;utm_y;utm_zona;utm_banda;longitud;latitud;altitud;habitat;ferecol;colector;coleccion;nherbario;origen_datos;registro;
2812273;Convolvulus;lanuginosus;subsp.;sericeus;;Convolvulus;lanuginosus;subsp.;sericeus;;;España;Tarragona;Lo Corral Nou (Freginals-Ulldecona);31TBF90;;;;;;;;200;;;Royo;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812258;Convolvulus;lanuginosus;var.;lanuginosus;;Convolvulus;lanuginosus;var.;lanuginosus;;;España;Tarragona;Montsianell, cap al mas d'en Carrasca;31TBF90;;;;;;;;200;;;;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812285;Convolvulus;lanuginosus;var.;sericeus;(Boiss.) Willk. et Willk. et Lange;Convolvulus;lanuginosus;var.;sericeus;(Boiss.) Willk. et Willk. et Lange;;España;Tarragona;Montsià, Freginals, Lo Corral Nou;31TBF90;;;;;;;;180;Brolla aclarida;22-VII-1999;Royo;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812259;Convolvulus;lanuginosus;var.;lanuginosus;;Convolvulus;lanuginosus;var.;lanuginosus;;;España;Tarragona;Peu de cara nord de Mataredona;31TBF90;;;;;;;;240;;;;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812274;Convolvulus;lanuginosus;subsp.;sericeus;;Convolvulus;lanuginosus;subsp.;sericeus;;;España;Tarragona;Racó del Peturrer;31TBF90;;;;;;;;130;;25-IV-03;;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812261;Convolvulus;lanuginosus;var.;lanuginosus;;Convolvulus;lanuginosus;var.;lanuginosus;;;España;Tarragona;Solana del Barranc de Matarredona;31TBF90;;;;;;;;350;;12-V-1996;;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);CB;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812253;Convolvulus;lanuginosus;var.;lanuginosus;;Convolvulus;lanuginosus;var.;lanuginosus;;;España;Tarragona;capçalera del bc de les Set Piques;31TBF90;;;;;;;;440;;31-III-1996;Forcadell;MMA;11475;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812255;Convolvulus;lanuginosus;var.;lanuginosus;;Convolvulus;lanuginosus;var.;lanuginosus;;;España;Tarragona;capçalera del bc de les Set Piques;31TBF90;;;;;;;;440;;31-III-1996;Forcadell;MMA;11473;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812254;Convolvulus;lanuginosus;var.;lanuginosus;;Convolvulus;lanuginosus;var.;lanuginosus;;;España;Tarragona;capçalera del bc de les Set Piques;31TBF90;;;;;;;;440;;31-III-1996;Forcadell;MMA;11474;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812260;Convolvulus;lanuginosus;var.;lanuginosus;;Convolvulus;lanuginosus;var.;lanuginosus;;;España;Tarragona;sobre el Corral de la Gossera;31TBF90;;;;;;;;340;;;;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);CB;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812281;Convolvulus;lanuginosus;var.;lanuginosus;Desr.;Convolvulus;lanuginosus;var.;lanuginosus;Desr.;;España;Tarragona;Baix Ebre, Tortosa, Santa Caterina;31TBF91;;;;;;;;100;Brolla pedregosa;16-IV-1997;Royo;MMA;18671;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812262;Convolvulus;lanuginosus;var.;lanuginosus;;Convolvulus;lanuginosus;var.;lanuginosus;;;España;Tarragona;Vinallop;31TBF91;;;;;;;;25;;11-V-02;;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812263;Convolvulus;lanuginosus;var.;lanuginosus;;Convolvulus;lanuginosus;var.;lanuginosus;;;España;Tarragona;Terrassa vora l'Ebre del camí de Barrabom;31TBF92;;;;;;;;35;;;;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812264;Convolvulus;lanuginosus;var.;lanuginosus;;Convolvulus;lanuginosus;var.;lanuginosus;;;España;Tarragona;Tortosa;31TBF92;;;;;;;;0;;;;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);CB;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
931623;Convolvulus;lanuginosus;;;Desr.;Convolvulus;lanuginosus;;;Desr.;;España;Tarragona;Tortosa;31TBF92;1;;;;;;;;;;;;;;;2657;Sennen, F.;1908;Une vingtaine de "plantes nouvelles" pour la Catalogne;Bol. Soc. Aragonesa Ci. Nat.;;8: 143-150;
2812286;Convolvulus;lanuginosus;var.;sericeus;(Boiss.) Willk. et Willk. et Lange;Convolvulus;lanuginosus;var.;sericeus;(Boiss.) Willk. et Willk. et Lange;;España;Tarragona;Baix Ebre, Benifallet, Desembocadura del Canaletes;31TBF93;;;;;;;;50;Brolla vora talús;29-VII-2003;Royo;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812282;Convolvulus;lanuginosus;var.;lanuginosus;Desr.;Convolvulus;lanuginosus;var.;lanuginosus;Desr.;;España;Tarragona;Baix Ebre, Benifallet, Lo Coniller;31TBF93;;;;;;;;100;Llistonars baix pinedes,;04-IV-2002;Royo;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812275;Convolvulus;lanuginosus;subsp.;sericeus;;Convolvulus;lanuginosus;subsp.;sericeus;;;España;Tarragona;Cardó;31TBF93;;;;;;;;;;;;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);CB;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812265;Convolvulus;lanuginosus;var.;lanuginosus;;Convolvulus;lanuginosus;var.;lanuginosus;;;España;Tarragona;Desembocadura del Canaleta;31TBF93;;;;;;;;50;;;;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812276;Convolvulus;lanuginosus;subsp.;sericeus;;Convolvulus;lanuginosus;subsp.;sericeus;;;España;Tarragona;Desembocadura del Canaletes;31TBF93;;;;;;;;40;;;Royo;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2812266;Convolvulus;lanuginosus;var.;lanuginosus;;Convolvulus;lanuginosus;var.;lanuginosus;;;España;Tarragona;Lo Coniller;31TBF93;;;;;;;;100;;;Royo;;;Base de datos de la tesis Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta. F. Royo Pla (2006);;26820;Royo Pla, F.;2006;Flora i vegetació de les planes i serres litorals compreses entre el riu Ebro i la serra d'Irta [Base de datos de la tesis];_;Universitat de Barcelona, Facultat de Biologia;_;
2360706;Convolvulus;lanuginosus;;;Desr.;Convolvulus;lanuginosus;;;Desr.;;España;Tarragona;regno Valent., Scala Dei;31TCF16;1;;0;;;;;;in fissuris rupium praecipue calcarearum, locis saxosis apricis regionis infer. et submontan. Hispaniae orientalis., central. et australis passim;;Pourret, v.v.;;;;;20929;Willkomm, M. & Lange, J.;1865-1870;Prodromus florae Hispanicae, Vol. II;_;;_;
928307;Convolvulus;lanuginosus;;;Desr.;Convolvulus;lanuginosus;;;Desr.;;España;Tarragona;Prades-Capafonts;31TCF37;1;;;;;;;;;;;;;;;2382;Masclans, F. & Batalla, A.;1972;Flora de los montes de Prades. Continuación;Collect. Bot. (Barcelona);;8: 63-200;
928306;Convolvulus;lanuginosus;;;Desr.;Convolvulus;lanuginosus;;;Desr.;;España;Tarragona;Valle del Glorieta, Mont-ral;31TCF37;1;;;;;;;;;;;;;;;2382;Masclans, F. & Batalla, A.;1972;Flora de los montes de Prades. Continuación;Collect. Bot. (Barcelona);;8: 63-200;
924664;Convolvulus;lanuginosus;;;Desr.;Convolvulus;lanuginosus;;;Desr.;;España;Tarragona;Altafulla, El Catllar;31TCF55;1;;;;;;;;;;;;;;;2260;Batalla, E. & Masclans, F.;1950;Catálogo de las plantas observadas en la cuenca de Gaià (Tarragona);Collect. Bot. (Barcelona);;2: 343-429;
933113;Convolvulus;lanuginosus;;;Dew.;Convolvulus;lanuginosus;;;Dew.;;España;Tarragona;Tarragona;31TCF55;1;;;;;;;;;;;;;;;1494;Vayreda Vila, E.;1902;Plantas de Cataluña;Anales Soc. Esp. Hist. Nat.;;30(4): 492-582;
932338;Convolvulus;lanuginosus;;;Desf.;Convolvulus;lanuginosus;;;Desf.;;España;Tarragona;Tarragona;31TCF55;1;;;;;;;;;;;;;;;2693;Nogués Ferré, A.;1923;Apuntes para la flora tarraconense;Bol. Soc. Ibér. Ci. Nat.;;22: 177-218;
931760;Convolvulus;lanuginosus;;;Desr.;Convolvulus;lanuginosus;;;Desr.;;España;Tarragona;Tarragona, Las Arcadas;31TCF55;1;;;;;;;;;;;;;;;2657;Sennen, F.;1908;Une vingtaine de "plantes nouvelles" pour la Catalogne;Bol. Soc. Aragonesa Ci. Nat.;;8: 143-150;
924692;Convolvulus;lanuginosus;;;Desr.;Convolvulus;lanuginosus;;;Desr.;;España;Tarragona;Snts. Creus;31TCF67;1;;;;;;;;;;;;;;;2260;Batalla, E. & Masclans, F.;1950;Catálogo de las plantas observadas en la cuenca de Gaià (Tarragona);Collect. Bot. (Barcelona);;2: 343-429;
924610;Convolvulus;lanuginosus;;;Desr.;Convolvulus;lanuginosus;;;Desr.;;España;Tarragona;Vila-rodona, Montmell;31TCF67;1;;;;;;;;;;;;;;;2260;Batalla, E. & Masclans, F.;1950;Catálogo de las plantas observadas en la cuenca de Gaià (Tarragona);Collect. Bot. (Barcelona);;2: 343-429;
2743532;Convolvulus;lanuginosus;;;Desr. ;Convolvulus;lanuginosus;;;Desr. ;;España;Teruel;Abejuela, sobre el barranco de la Majada del Gato;30SXK8414;;;;;;;;1040 ;matorrales secos de solana sobre calizas;15-VI-2011;G. Mateo;;;;;26764;Mateo Sanz, G. & Lozano Terrazas, J.L. ;2011;Adiciones a la flora de las sierras de Gúdar y Javalambre (Teruel), VIII;Fl. Montiber.;;49: 24-34;
1349186;Convolvulus;lanuginosus;;;Desr. in Lam.;Convolvulus;lanuginosus;;;Desr.;;España;Teruel;Alcorisa;30TYL22;0;;;;;;;;matorrales secos y soleados sobre sustratos básicos;s.f.;Mateo Sanz,G.;;;;;4047;Mateo Sanz, G.;1990;Catálogo florístico de la provincia de Teruel;_;Inst. Est. Turolenses, Teruel;_;
1349185;Convolvulus;lanuginosus;;;Desr. in Lam.;Convolvulus;lanuginosus;;;Desr.;;España;Teruel;Aguaviva;30TYL32;0;;;;;;;;matorrales secos y soleados sobre sustratos básicos;s.f.;Mateo Sanz,G.;;;;;4047;Mateo Sanz, G.;1990;Catálogo florístico de la provincia de Teruel;_;Inst. Est. Turolenses, Teruel;_;
2360695;Convolvulus;lanuginosus;;;Desr.;Convolvulus;lanuginosus;;;Desr.;;España;Teruel;Aragon., ad rad. montis Tolocha raro;30TYL33;1;;0;;;;;;in fissuris rupium praecipue calcarearum, locis saxosis apricis regionis infer. et submontan. Hispaniae orientalis., central. et australis passim;;Loscos Pardo!, v.v.;;;;;20929;Willkomm, M. & Lange, J.;1865-1870;Prodromus florae Hispanicae, Vol. II;_;;_;
2360699;Convolvulus;lanuginosus;;;Desr.;Convolvulus;lanuginosus;;;Desr.;;España;Valencia;regno Valent., c. Ayora;30SXJ62;1;;0;;;;;;in fissuris rupium praecipue calcarearum, locis saxosis apricis regionis infer. et submontan. Hispaniae orientalis., central. et australis passim;;Barrelier, v.v.;;;;;20929;Willkomm, M. & Lange, J.;1865-1870;Prodromus florae Hispanicae, Vol. II;_;;_;
848647;Convolvulus;lanuginosus;;;;Convolvulus;lanuginosus;;;;;España;Valencia;Salto de Cofrentes;30SXJ64;0;;;;;;;;;;;;;;;457;Figuerola, R.;1985;Algunos aspectos de la vegetación de las sierras Martes y Ave;Acta Bot. Malacitana;;10: 167-173;
848645;Convolvulus;lanuginosus;;;;Convolvulus;lanuginosus;;;;;España;Valencia;Solana de la Sierra Martés;30SXJ75;0;;;;;;;;;;;;;;;457;Figuerola, R.;1985;Algunos aspectos de la vegetación de las sierras Martes y Ave;Acta Bot. Malacitana;;10: 167-173;
848646;Convolvulus;lanuginosus;;;;Convolvulus;lanuginosus;;;;;España;Valencia;Entre Yátova y La Portera;30SXJ86;0;;;;;;;;;;;;;;;457;Figuerola, R.;1985;Algunos aspectos de la vegetación de las sierras Martes y Ave;Acta Bot. Malacitana;;10: 167-173;
2360708;Convolvulus;lanuginosus;;;Desr.;Convolvulus;lanuginosus;;;Desr.;;España;Valencia;regno Valent., Sierra de Chiva;30SXJ87;1;;0;;;;;;in fissuris rupium praecipue calcarearum, locis saxosis apricis regionis infer. et submontan. Hispaniae orientalis., central. et australis passim;;Willkomm, v.v.;;;;;20929;Willkomm, M. & Lange, J.;1865-1870;Prodromus florae Hispanicae, Vol. II;_;;_;
2619241;Convolvulus;capitatus;;;Cav.;Convolvulus;capitatus;;;Cav.;;España;Valencia;Mogente;30SXJ90;1;;;;;;;;;;;;;;;30819;Mateo Sanz, G. & Laguna Lumbreras, E.;2004;Especies de la Flora Valenciana descritas por Cavanilles;Fl. Montiber.;;28: 23-28;
848643;Convolvulus;lanuginosus;var.;argenteus;Choisy in DC.;Convolvulus;lanuginosus;var.;argenteus;Choisy in DC.;;España;Valencia;Montes de Bicorp;30SXJ93;1;;;;;;;;;;;;;;;1517;Vicioso, C.;1916;Plantas de Bicorp (Valencia);Bol. Soc. Esp. Hist. Nat.;;16(3): 135-145;
2360704;Convolvulus;lanuginosus;;;Desr.;Convolvulus;lanuginosus;;;Desr.;;España;Valencia;regno Valent., Quesá;30SXJ93;1;;0;;;;;;in fissuris rupium praecipue calcarearum, locis saxosis apricis regionis infer. et submontan. Hispaniae orientalis., central. et australis passim;;Cavanilles!, v.v.;;;;;20929;Willkomm, M. & Lange, J.;1865-1870;Prodromus florae Hispanicae, Vol. II;_;;_;
2360703;Convolvulus;lanuginosus;;;Desr.;Convolvulus;lanuginosus;;;Desr.;;España;Valencia;regno Valent., Buñol;30SXJ96;1;;0;;;;;;in fissuris rupium praecipue calcarearum, locis saxosis apricis regionis infer. et submontan. Hispaniae orientalis., central. et australis passim;;Cavanilles!, v.v.;;;;;20929;Willkomm, M. & Lange, J.;1865-1870;Prodromus florae Hispanicae, Vol. II;_;;_;
2655279;Convolvulus;lanuginosus;;;Desr.;Convolvulus;lanuginosus;;;Desr.;;España;Valencia;Pedralba;30SXJ98;1;;;;;;;;;V-1985;I. Mateu;VAB;11046;;;25094;Mateu Andrés, I. & Güemes Heras, J.;1986;Estudios polínicos de la flora autóctona valenciana: Convolvulaceae;Lazaroa;;9: 83-95;
1888363;Convolvulus;lanuginosus;;;Desr.;Convolvulus;lanuginosus;;;Desr.;;España;Valencia;Sierra del Caballón;30SXJ9952;0;;;;;;;;;;;;;;;6356;Laguna Lumbreras, E.;2005;Catalogo floristico del Barranco Real (Sierra del Caballon, Valencia);Toll Negre;;6: 5-19;
2619242;Convolvulus;capitatus;;;Cav.;Convolvulus;capitatus;;;Cav.;;España;Valencia;Bocairente;30SYH09;1;;;;;;;;;;;;;;;30819;Mateo Sanz, G. & Laguna Lumbreras, E.;2004;Especies de la Flora Valenciana descritas por Cavanilles;Fl. Montiber.;;28: 23-28;
1888361;Convolvulus;lanuginosus;;;Desr.;Convolvulus;lanuginosus;;;Desr.;;España;Valencia;Sierra del Caballón;30SYJ0051;0;;;;;;;;;;;;;;;6356;Laguna Lumbreras, E.;2005;Catalogo floristico del Barranco Real (Sierra del Caballon, Valencia);Toll Negre;;6: 5-19;
1888358;Convolvulus;lanuginosus;;;Desr.;Convolvulus;lanuginosus;;;Desr.;;España;Valencia;Sierra del Caballón;30SYJ0052;0;;;;;;;;;;;;;;;6356;Laguna Lumbreras, E.;2005;Catalogo floristico del Barranco Real (Sierra del Caballon, Valencia);Toll Negre;;6: 5-19;
1888360;Convolvulus;lanuginosus;;;Desr.;Convolvulus;lanuginosus;;;Desr.;;España;Valencia;Sierra del Caballón;30SYJ0151;0;;;;;;;;;;;;;;;6356;Laguna Lumbreras, E.;2005;Catalogo floristico del Barranco Real (Sierra del Caballon, Valencia);Toll Negre;;6: 5-19;
1888357;Convolvulus;lanuginosus;;;Desr.;Convolvulus;lanuginosus;;;Desr.;;España;Valencia;Sierra del Caballón;30SYJ0152;0;;;;;;;;;;;;;;;6356;Laguna Lumbreras, E.;2005;Catalogo floristico del Barranco Real (Sierra del Caballon, Valencia);Toll Negre;;6: 5-19;
2633330;Convolvulus;lanuginosus;;;;Convolvulus;lanuginosus;;;;;España;Valencia;Cumbres de Calicanto, Godelleta (La Hoya de Buñol);30SYJ06;1;;;;;;;250;;;;;;;;24951;Costa, M., Peris, J.B. & Figuerola, R.;1982;Sobre los carrascales termomediterráneos valencianos;Lazaroa;;4: 37-52;
2633331;Convolvulus;lanuginosus;;;;Convolvulus;lanuginosus;;;;;España;Valencia;Cumbres de Calicanto, Godellete (La Hoya de Buñol);30SYJ06;1;;;;;;;250;;;;;;;;24951;Costa, M., Peris, J.B. & Figuerola, R.;1982;Sobre los carrascales termomediterráneos valencianos;Lazaroa;;4: 37-52;
2360701;Convolvulus;lanuginosus;;;Desr.;Convolvulus;lanuginosus;;;Desr.;;España;Valencia;regno Valent., Valle de Albayda;30SYJ10;1;;0;;;;;;in fissuris rupium praecipue calcarearum, locis saxosis apricis regionis infer. et submontan. Hispaniae orientalis., central. et australis passim;;Cavanilles!, v.v.;;;;;20929;Willkomm, M. & Lange, J.;1865-1870;Prodromus florae Hispanicae, Vol. II;_;;_;
2387665;Convolvulus;lanuginosus;var.;sericeus;Boiss.;Convolvulus;lanuginosus;var.;sericeus;Boiss.;;España;Valencia;regno Valent., pr. Játiva;30SYJ11;1;;0;;;;;;;;Rouy;;;;;20931;Willkomm, M.;1893;Supplementum Prodromi Florae Hispanicae;_;;_;
2248698;Convolvulus;lanuginosus;;;;Convolvulus;lanuginosus;;;;;España;Valencia;La Pobla de Vallbona, El Pelat;30SYJ1188;0;;;;;;;180;;;;;;;;16591;Crespo, M.B.;1999;Fragmentos taxonómicos, corológicos, nomenclaturales y fitocenológicos (75-84). 82. Novedades sintaxonómicas y nomenclaturales en matorrales seriales valencianos del orden Rosmarinetalia Br.-Bl. ex Molinier 1934;Acta Bot. Malacitana;;24: 208-220;
2248702;Convolvulus;lanuginosus;;;;Convolvulus;lanuginosus;;;;;España;Valencia;La Pobla de Vallbona, Lloma Llarga;30SYJ1289;0;;;;;;;150;;;;;;;;16591;Crespo, M.B.;1999;Fragmentos taxonómicos, corológicos, nomenclaturales y fitocenológicos (75-84). 82. Novedades sintaxonómicas y nomenclaturales en matorrales seriales valencianos del orden Rosmarinetalia Br.-Bl. ex Molinier 1934;Acta Bot. Malacitana;;24: 208-220;
2248701;Convolvulus;lanuginosus;;;;Convolvulus;lanuginosus;;;;;España;Valencia;Olocau, Catxirulo de Turó;30SYJ1293;0;;;;;;;200;;;;;;;;16591;Crespo, M.B.;1999;Fragmentos taxonómicos, corológicos, nomenclaturales y fitocenológicos (75-84). 82. Novedades sintaxonómicas y nomenclaturales en matorrales seriales valencianos del orden Rosmarinetalia Br.-Bl. ex Molinier 1934;Acta Bot. Malacitana;;24: 208-220;
2248696;Convolvulus;lanuginosus;;;;Convolvulus;lanuginosus;;;;;España;Valencia;Paterna, Fuente del Jarro;30SYJ1478;0;;;;;;;100;;;;;;;;16591;Crespo, M.B.;1999;Fragmentos taxonómicos, corológicos, nomenclaturales y fitocenológicos (75-84). 82. Novedades sintaxonómicas y nomenclaturales en matorrales seriales valencianos del orden Rosmarinetalia Br.-Bl. ex Molinier 1934;Acta Bot. Malacitana;;24: 208-220;
2633327;Convolvulus;lanuginosus;;;;Convolvulus;lanuginosus;;;;;España;Valencia;El Vedat de Torrent (L'Horta);30SYJ16;1;;;;;;;100;;;;;;;;24951;Costa, M., Peris, J.B. & Figuerola, R.;1982;Sobre los carrascales termomediterráneos valencianos;Lazaroa;;4: 37-52;
2633329;Convolvulus;lanuginosus;;;;Convolvulus;lanuginosus;;;;;España;Valencia;Sta. Apolonia, Torrent (L'Horta);30SYJ16;1;;;;;;;100;;;;;;;;24951;Costa, M., Peris, J.B. & Figuerola, R.;1982;Sobre los carrascales termomediterráneos valencianos;Lazaroa;;4: 37-52;
2633328;Convolvulus;lanuginosus;;;;Convolvulus;lanuginosus;;;;;España;Valencia;La Cañada (L'Horta);30SYJ17;1;;;;;;;100;;;;;;;;24951;Costa, M., Peris, J.B. & Figuerola, R.;1982;Sobre los carrascales termomediterráneos valencianos;Lazaroa;;4: 37-52;
2248697;Convolvulus;lanuginosus;;;;Convolvulus;lanuginosus;;;;;España;Valencia;Serra, Sanatorio de Porta Coeli;30SYJ1792;0;;;;;;;200;;;;;;;;16591;Crespo, M.B.;1999;Fragmentos taxonómicos, corológicos, nomenclaturales y fitocenológicos (75-84). 82. Novedades sintaxonómicas y nomenclaturales en matorrales seriales valencianos del orden Rosmarinetalia Br.-Bl. ex Molinier 1934;Acta Bot. Malacitana;;24: 208-220;
2248699;Convolvulus;lanuginosus;;;;Convolvulus;lanuginosus;;;;;España;Valencia;Paterna;30SYJ1979;0;;;;;;;100;;;;;;;;16591;Crespo, M.B.;1999;Fragmentos taxonómicos, corológicos, nomenclaturales y fitocenológicos (75-84). 82. Novedades sintaxonómicas y nomenclaturales en matorrales seriales valencianos del orden Rosmarinetalia Br.-Bl. ex Molinier 1934;Acta Bot. Malacitana;;24: 208-220;
2248695;Convolvulus;lanuginosus;;;;Convolvulus;lanuginosus;;;;;España;Valencia;Godella, Huerto de San Mauro;30SYJ2081;0;;;;;;;100;;;;;;;;16591;Crespo, M.B.;1999;Fragmentos taxonómicos, corológicos, nomenclaturales y fitocenológicos (75-84). 82. Novedades sintaxonómicas y nomenclaturales en matorrales seriales valencianos del orden Rosmarinetalia Br.-Bl. ex Molinier 1934;Acta Bot. Malacitana;;24: 208-220;
2248700;Convolvulus;lanuginosus;;;;Convolvulus;lanuginosus;;;;;España;Valencia;Bétera;30SYJ2089;0;;;;;;;150;;;;;;;;16591;Crespo, M.B.;1999;Fragmentos taxonómicos, corológicos, nomenclaturales y fitocenológicos (75-84). 82. Novedades sintaxonómicas y nomenclaturales en matorrales seriales valencianos del orden Rosmarinetalia Br.-Bl. ex Molinier 1934;Acta Bot. Malacitana;;24: 208-220;
1662927;Convolvulus;lanuginosus;;;;Convolvulus;lanuginosus;;;;;España;Valencia;Genovés;30SYJ2118;0;;;;;;;350;;;;;;;;5992;Mateo, G. & Figuerola, R.;1985;Sobre la vegetación del orden Asplenietalia petrarchae en las montañas valencianas;Lazaroa;;7: 319-326;
