"","code.pop","sp.name","presence","date","x","y","precision","source"
"1",7673,"Convolvulus lanuginosus",1,"1990-04-12",3.01604284970876,42.9255560370328,500,"cbn"
"2",7618,"Convolvulus lanuginosus",1,"1990-04-12",3.05624039276019,42.9115227155258,500,"cbn"
"3",13037509,"Convolvulus lanuginosus",1,"1990-05-30",5.7698303711095,43.2216020160727,500,"cbn"
"4",8368343,"Convolvulus lanuginosus",1,"1990-06-15",5.7658082595155,43.2445129641187,500,"cbn"
"5",8496160,"Convolvulus lanuginosus",1,"1992-01-01",3.06546079725701,43.092268213794,10,"cbn"
"6",12874536,"Convolvulus lanuginosus",1,"1992-01-12",5.7220238803752,43.1424197532112,500,"cbn"
"7",727143,"Convolvulus lanuginosus",1,"1993-01-01",2.7537157846247,42.7842300812574,10,"cbn"
"8",1342045,"Convolvulus lanuginosus",1,"1993-01-01",5.66616616796064,43.200794082215,500,"cbn"
"9",8368342,"Convolvulus lanuginosus",1,"1993-01-24",5.69411244318991,43.1474228864278,500,"cbn"
"10",8368341,"Convolvulus lanuginosus",1,"1993-03-07",5.71142980128618,43.1455667181643,500,"cbn"
"11",9310,"Convolvulus lanuginosus",1,"1994-03-20",3.09158383032705,43.1357367428724,500,"cbn"
"12",9377,"Convolvulus lanuginosus",1,"1994-04-17",3.05397427435433,42.9216677572092,500,"cbn"
"13",19371,"Convolvulus lanuginosus",1,"1994-04-17",3.00273973633303,42.8964116846957,500,"cbn"
"14",19353,"Convolvulus lanuginosus",1,"1994-04-17",3.0584989441734,42.9189315684465,500,"cbn"
"15",12854378,"Convolvulus lanuginosus",1,"1994-06-01",5.76532647737144,43.2360015848263,500,"cbn"
"16",12854270,"Convolvulus lanuginosus",1,"1994-06-01",5.74012755072929,43.203603233626,500,"cbn"
"17",18470,"Convolvulus lanuginosus",1,"1995-01-01",3.07052163455139,43.0960605622688,500,"cbn"
"18",6635,"Convolvulus lanuginosus",1,"1995-08-25",3.01776053945241,42.9002591065736,10,"cbn"
"19",1449506,"Convolvulus lanuginosus",1,"1996-01-01",5.59571131570455,43.2172178481452,10,"cbn"
"20",6868,"Convolvulus lanuginosus",1,"1996-05-22",3.00049067791919,43.0667179811904,500,"cbn"
"21",242243,"Convolvulus lanuginosus",1,"1996-05-22",3.00273543718325,43.06476625875,10,"cbn"
"22",6852,"Convolvulus lanuginosus",1,"1996-11-10",3.01758598176913,42.929701516243,500,"cbn"
"23",8312393,"Convolvulus lanuginosus",1,"1997-01-01",5.59423231526918,43.2163444162604,10,"cbn"
"24",3926146,"Convolvulus lanuginosus",1,"1997-01-01",5.669267111787,43.1941563557765,500,"cbn"
"25",12966510,"Convolvulus lanuginosus",1,"1997-04-22",5.7635281104638,43.1711991102827,500,"cbn"
"26",117685,"Convolvulus lanuginosus",1,"1998-01-01",3.13807497217255,43.1482346148189,10,"cbn"
"27",117686,"Convolvulus lanuginosus",1,"1998-01-01",3.09915120145927,43.1296857679505,10,"cbn"
"28",117687,"Convolvulus lanuginosus",1,"1998-01-01",3.11372360367017,43.1337278830196,500,"cbn"
"29",117688,"Convolvulus lanuginosus",1,"1998-01-01",3.15347028673794,43.1725534097388,500,"cbn"
"30",1341964,"Convolvulus lanuginosus",1,"1998-01-01",5.57345804763843,43.1754251407337,500,"cbn"
"31",239664,"Convolvulus lanuginosus",1,"1998-03-29",2.98585555582601,42.868569929004,500,"cbn"
"32",135225,"Convolvulus lanuginosus",1,"1998-03-29",2.98201639749472,42.8701070582595,500,"cbn"
"33",170539,"Convolvulus lanuginosus",1,"1998-11-01",3.17008975014825,43.1697850851297,500,"cbn"
"34",170463,"Convolvulus lanuginosus",1,"1998-12-15",3.17655411610538,43.1739482726578,500,"cbn"
"35",117689,"Convolvulus lanuginosus",1,"1998-12-15",3.1788342196512,43.1760492989283,10,"cbn"
"36",13013193,"Convolvulus lanuginosus",1,"1999-03-28",5.72213446509175,43.1585988495764,500,"cbn"
"37",13013402,"Convolvulus lanuginosus",1,"1999-03-28",5.73743262692836,43.147798501645,500,"cbn"
"38",13013277,"Convolvulus lanuginosus",1,"1999-03-28",5.72302661983903,43.1397034643788,500,"cbn"
"39",18485,"Convolvulus lanuginosus",1,"2000-01-01",3.03023635565396,42.8991142506151,500,"cbn"
"40",774,"Convolvulus lanuginosus",1,"2000-04-09",3.034136111388,42.9995475498891,500,"cbn"
"41",239605,"Convolvulus lanuginosus",1,"2000-04-09",3.03098710190059,42.9994405816127,500,"cbn"
"42",735803,"Convolvulus lanuginosus",1,"2000-04-30",2.76112573589875,42.8050270128183,500,"cbn"
"43",410,"Convolvulus lanuginosus",1,"2000-05-07",2.91713128775677,42.9419913516739,10,"cbn"
"44",136351,"Convolvulus lanuginosus",1,"2000-05-07",2.90910968638976,42.9445568700068,500,"cbn"
"45",24276570,"Convolvulus lanuginosus",1,"2000-05-22",2.95715697728338,42.8598311017196,500,"cbn"
"46",242116,"Convolvulus lanuginosus",1,"2000-06-01",3.04742832401692,42.9222373953121,500,"cbn"
"47",19224,"Convolvulus lanuginosus",1,"2001-01-01",3.11664185606657,43.1435917464676,10,"cbn"
"48",12988230,"Convolvulus lanuginosus",1,"2001-02-25",5.77343238125936,43.2333004331566,500,"cbn"
"49",12988272,"Convolvulus lanuginosus",1,"2001-02-25",5.77972438351917,43.2387010814546,500,"cbn"
"50",24279833,"Convolvulus lanuginosus",1,"2001-04-16",2.96939665460612,42.8620831153167,500,"cbn"
"51",1271610,"Convolvulus lanuginosus",1,"2001-05-01",5.20681544418763,43.3315989645929,10,"cbn"
"52",13077697,"Convolvulus lanuginosus",1,"2001-05-07",5.73743606265371,43.1963992611136,500,"cbn"
"53",13003911,"Convolvulus lanuginosus",1,"2001-12-27",5.73293572280413,43.2278978578259,500,"cbn"
"54",13003921,"Convolvulus lanuginosus",1,"2001-12-27",5.73383265801149,43.2315023702217,500,"cbn"
"55",12914986,"Convolvulus lanuginosus",1,"2002-01-17",5.68150920500271,43.2180542575043,500,"cbn"
"56",12915050,"Convolvulus lanuginosus",1,"2002-01-17",5.69422746358184,43.2107982817955,500,"cbn"
"57",13003269,"Convolvulus lanuginosus",1,"2002-01-27",5.68072474051174,43.2054014316766,500,"cbn"
"58",13003295,"Convolvulus lanuginosus",1,"2002-01-27",5.68882678561342,43.1954976544383,500,"cbn"
"59",6394,"Convolvulus lanuginosus",1,"2002-07-01",3.01391549827507,42.9845331008062,10,"cbn"
"60",12945448,"Convolvulus lanuginosus",1,"2003-03-02",5.77972595695511,43.1612965018245,500,"cbn"
"61",19235,"Convolvulus lanuginosus",1,"2004-01-01",3.00347910560207,42.9883830979859,10,"cbn"
"62",19225,"Convolvulus lanuginosus",1,"2004-01-01",3.016588295151,42.9928965525461,10,"cbn"
"63",19234,"Convolvulus lanuginosus",1,"2004-01-01",3.00539061353818,42.9932214589421,10,"cbn"
"64",117991,"Convolvulus lanuginosus",1,"2004-03-19",3.11026022848196,43.1465666652216,500,"cbn"
"65",24286260,"Convolvulus lanuginosus",1,"2004-05-24",2.94491398673958,42.8620739542727,500,"cbn"
"66",24286343,"Convolvulus lanuginosus",1,"2004-05-25",2.76157726893552,42.788403036031,500,"cbn"
"67",24286439,"Convolvulus lanuginosus",1,"2004-05-29",2.79511146370102,42.7720610518651,500,"cbn"
"68",778288,"Convolvulus lanuginosus",1,"2004-06-01",2.74475829307884,42.7975080356867,500,"cbn"
"69",1550010,"Convolvulus lanuginosus",1,"2004-06-19",5.76401365451363,43.1952265841708,10,"cbn"
"70",77359,"Convolvulus lanuginosus",1,"2004-06-28",3.05854296113703,42.9140484539418,10,"cbn"
"71",77459,"Convolvulus lanuginosus",1,"2004-07-08",3.05254574751548,42.9251127286752,10,"cbn"
"72",814692,"Convolvulus lanuginosus",1,"2005-03-01",2.91446528638481,42.8490144159006,10,"cbn"
"73",1536059,"Convolvulus lanuginosus",1,"2005-04-27",5.7256613253407,43.2370193353172,10,"cbn"
"74",1449373,"Convolvulus lanuginosus",1,"2005-04-28",5.61413985517124,43.2219930638734,10,"cbn"
"75",1566815,"Convolvulus lanuginosus",1,"2005-05-06",5.7084256788491,43.1630300719907,10,"cbn"
"76",24288847,"Convolvulus lanuginosus",1,"2005-05-14",2.72150018953294,42.7796916055395,10,"cbn"
"77",12904520,"Convolvulus lanuginosus",1,"2005-05-15",5.73743609754335,43.2387015463982,500,"cbn"
"78",1449332,"Convolvulus lanuginosus",1,"2005-07-01",5.59111402626559,43.2178773140612,10,"cbn"
"79",1723430,"Convolvulus lanuginosus",1,"2005-09-03",5.70073523621072,43.1634209680934,10,"cbn"
"80",1589516,"Convolvulus lanuginosus",1,"2005-11-12",5.69173077305014,43.1604151597988,10,"cbn"
"81",1589520,"Convolvulus lanuginosus",1,"2005-11-12",5.68664270273621,43.1578061025446,10,"cbn"
"82",1595323,"Convolvulus lanuginosus",1,"2005-11-12",5.68664107390922,43.1590931228438,10,"cbn"
"83",19188,"Convolvulus lanuginosus",1,"2006-01-01",2.9895248481693,42.9943812333211,10,"cbn"
"84",778293,"Convolvulus lanuginosus",1,"2006-02-05",2.76424142756118,42.7654611263256,10,"cbn"
"85",1347589,"Convolvulus lanuginosus",1,"2006-04-26",5.63590092359549,43.1999537139388,10,"cbn"
"86",1347588,"Convolvulus lanuginosus",1,"2006-04-26",5.63587632452413,43.1996843159623,10,"cbn"
"87",1422403,"Convolvulus lanuginosus",1,"2006-04-27",5.58971042898623,43.2164890156898,10,"cbn"
"88",1652968,"Convolvulus lanuginosus",1,"2006-05-27",5.73501412991013,43.2218868643736,10,"cbn"
"89",1629401,"Convolvulus lanuginosus",1,"2006-06-29",5.71264138486799,43.21511615577,500,"cbn"
"90",13025126,"Convolvulus lanuginosus",1,"2006-06-29",5.71403050722699,43.219797436169,500,"cbn"
"91",24296988,"Convolvulus lanuginosus",1,"2006-09-27",2.77191391820887,42.7970304762331,10,"cbn"
"92",1617417,"Convolvulus lanuginosus",1,"2006-10-20",5.81382980775941,43.2347302173513,500,"cbn"
"93",1617540,"Convolvulus lanuginosus",1,"2006-10-22",5.82596931724046,43.2143951231125,10,"cbn"
"94",1618769,"Convolvulus lanuginosus",1,"2006-11-03",5.7297741548342,43.1459587217595,10,"cbn"
"95",1620340,"Convolvulus lanuginosus",1,"2006-11-26",5.80188079249956,43.2175794508614,500,"cbn"
"96",1620655,"Convolvulus lanuginosus",1,"2006-12-03",5.72415189594452,43.1854852067551,10,"cbn"
"97",20496003,"Convolvulus lanuginosus",1,"2007-03-09",2.92417664672285,42.871061962438,500,"cbn"
"98",1415783,"Convolvulus lanuginosus",1,"2007-04-13",5.60009135143732,43.2150154280447,10,"cbn"
"99",117816,"Convolvulus lanuginosus",1,"2007-04-19",3.10008465947454,43.1297748498618,10,"cbn"
"100",1415762,"Convolvulus lanuginosus",1,"2007-04-25",5.20861824876075,43.3310311955577,10,"cbn"
"101",1753935,"Convolvulus lanuginosus",1,"2007-04-26",5.70339211767823,43.1563524402745,10,"cbn"
"102",1753856,"Convolvulus lanuginosus",1,"2007-04-26",5.70577698727653,43.1492636996443,10,"cbn"
"103",23346,"Convolvulus lanuginosus",1,"2007-04-27",2.96676094680714,42.9522702263341,10,"cbn"
"104",134957,"Convolvulus lanuginosus",1,"2007-04-27",2.96521583173721,42.9564875006662,500,"cbn"
"105",24302912,"Convolvulus lanuginosus",1,"2007-04-28",2.91737859994782,42.8598091623626,500,"cbn"
"106",24302927,"Convolvulus lanuginosus",1,"2007-04-28",2.93268244091489,42.8530621011069,500,"cbn"
"107",1415820,"Convolvulus lanuginosus",1,"2007-05-09",5.18293987452185,43.3343063836952,10,"cbn"
"108",1415837,"Convolvulus lanuginosus",1,"2007-05-09",5.18333102223848,43.3342174936246,10,"cbn"
"109",1415765,"Convolvulus lanuginosus",1,"2007-05-25",5.61710270794313,43.2211112589512,10,"cbn"
"110",1652948,"Convolvulus lanuginosus",1,"2007-05-27",5.7532838478159,43.2140058955777,10,"cbn"
"111",1653116,"Convolvulus lanuginosus",1,"2007-05-27",5.82475038914388,43.214634055384,10,"cbn"
"112",1415910,"Convolvulus lanuginosus",1,"2007-05-30",5.60826168203586,43.2158262728648,10,"cbn"
"113",1415903,"Convolvulus lanuginosus",1,"2007-05-30",5.65292096179455,43.2177617512509,10,"cbn"
"114",1415924,"Convolvulus lanuginosus",1,"2007-05-30",5.65480914341778,43.2160052907547,10,"cbn"
"115",1415920,"Convolvulus lanuginosus",1,"2007-05-30",5.64803556741865,43.2161537028352,10,"cbn"
"116",1415729,"Convolvulus lanuginosus",1,"2007-05-30",5.6492123722659,43.2176638455359,10,"cbn"
"117",1753888,"Convolvulus lanuginosus",1,"2007-06-06",5.7706685215282,43.1541944795005,10,"cbn"
"118",278435,"Convolvulus lanuginosus",1,"2007-06-07",2.95969768527421,42.8982566427123,500,"cbn"
"119",1415929,"Convolvulus lanuginosus",1,"2007-06-19",5.60065186916372,43.2165319133338,10,"cbn"
"120",1753901,"Convolvulus lanuginosus",1,"2007-06-26",5.77302252064799,43.197614531167,10,"cbn"
"121",1753899,"Convolvulus lanuginosus",1,"2007-06-29",5.72500967981866,43.1395363484119,10,"cbn"
"122",20495714,"Convolvulus lanuginosus",1,"2007-06-29",2.93200749857345,42.8655548576969,10,"cbn"
"123",1753927,"Convolvulus lanuginosus",1,"2007-06-29",5.73679775731394,43.1499656179077,10,"cbn"
"124",1415869,"Convolvulus lanuginosus",1,"2007-07-13",5.66550583934485,43.2131405752725,10,"cbn"
"125",1415852,"Convolvulus lanuginosus",1,"2007-07-13",5.67111436598312,43.2173400019723,10,"cbn"
"126",1415885,"Convolvulus lanuginosus",1,"2007-07-13",5.6727848144823,43.2047793851431,10,"cbn"
"127",1415881,"Convolvulus lanuginosus",1,"2007-07-13",5.67001199232224,43.2115981510138,10,"cbn"
"128",1415809,"Convolvulus lanuginosus",1,"2007-07-13",5.67541843631283,43.2090431970647,10,"cbn"
"129",1753948,"Convolvulus lanuginosus",1,"2007-07-13",5.68736386961188,43.2031842403792,10,"cbn"
"130",24935748,"Convolvulus lanuginosus",1,"2007-11-27",3.01275080518482,42.9800545736508,10,"cbn"
"131",24317963,"Convolvulus lanuginosus",1,"2008-04-12",2.92044289539594,42.8530542508747,500,"cbn"
"132",24318374,"Convolvulus lanuginosus",1,"2008-04-18",2.78735977204109,42.7632139405685,500,"cbn"
"133",24320795,"Convolvulus lanuginosus",1,"2008-05-03",2.78620894107291,42.7366345666238,500,"cbn"
"134",24320491,"Convolvulus lanuginosus",1,"2008-05-03",2.78509080487124,42.7561802788059,10,"cbn"
"135",24320895,"Convolvulus lanuginosus",1,"2008-05-03",2.77948697281872,42.7662250501404,500,"cbn"
"136",111258,"Convolvulus lanuginosus",1,"2008-05-06",3.08997767219898,43.1374920215778,10,"cbn"
"137",1684184,"Convolvulus lanuginosus",1,"2008-05-12",5.76267964267262,43.2331711244944,10,"cbn"
"138",111337,"Convolvulus lanuginosus",1,"2008-05-24",2.96221178679618,42.9255865613779,10,"cbn"
"139",23070373,"Convolvulus lanuginosus",1,"2008-07-02",3.02226099158229,42.8980640591064,10,"cbn"
"140",1696516,"Convolvulus lanuginosus",1,"2008-12-07",5.69893926285542,43.220517890656,10,"cbn"
"141",1696714,"Convolvulus lanuginosus",1,"2008-12-07",5.69092274978699,43.2201510381881,10,"cbn"
"142",1696581,"Convolvulus lanuginosus",1,"2008-12-07",5.6944243229447,43.2255628957053,10,"cbn"
"143",1696716,"Convolvulus lanuginosus",1,"2008-12-07",5.7028652171233,43.2113203016361,10,"cbn"
"144",1696583,"Convolvulus lanuginosus",1,"2008-12-07",5.68945249371618,43.2282159942518,10,"cbn"
"145",814568,"Convolvulus lanuginosus",1,"2009-01-01",2.94124282774117,42.8597692252498,500,"cbn"
"146",814561,"Convolvulus lanuginosus",1,"2009-01-01",2.89694197997267,42.8412207389812,500,"cbn"
"147",24334173,"Convolvulus lanuginosus",1,"2009-03-18",2.71271594547864,42.7784822293229,500,"cbn"
"148",24340638,"Convolvulus lanuginosus",1,"2009-05-06",2.77390080208954,42.7618182240473,500,"cbn"
"149",8203398,"Convolvulus lanuginosus",1,"2009-05-10",2.72568241860304,42.7904832485377,500,"cbn"
"150",241968,"Convolvulus lanuginosus",1,"2009-05-11",3.13860154614863,43.1577952237856,500,"cbn"
"151",8541945,"Convolvulus lanuginosus",1,"2009-05-14",5.74788750007063,43.2379139943439,10,"cbn"
"152",24344526,"Convolvulus lanuginosus",1,"2009-05-27",2.71583971615362,42.7626759476949,500,"cbn"
"153",24346195,"Convolvulus lanuginosus",1,"2009-06-06",2.74029298142845,42.7604860713782,500,"cbn"
"154",24346146,"Convolvulus lanuginosus",1,"2009-06-06",2.723920184017,42.7623441081294,500,"cbn"
"155",23132565,"Convolvulus lanuginosus",1,"2009-08-25",3.10748858684164,43.1489979998476,10,"cbn"
"156",1734828,"Convolvulus lanuginosus",1,"2010-03-29",5.74430762223884,43.1965486976608,10,"cbn"
"157",24366282,"Convolvulus lanuginosus",1,"2010-04-21",2.74944420691167,42.7650017718023,500,"cbn"
"158",170696,"Convolvulus lanuginosus",1,"2010-04-25",3.09838099713322,43.1461554121968,10,"cbn"
"159",279124,"Convolvulus lanuginosus",1,"2010-05-01",2.97712305216979,42.9092058794537,500,"cbn"
"160",239674,"Convolvulus lanuginosus",1,"2010-05-01",2.98384064922666,42.90447692879,500,"cbn"
"161",24371619,"Convolvulus lanuginosus",1,"2010-05-22",2.72505636982709,42.7523518019779,500,"cbn"
"162",24371693,"Convolvulus lanuginosus",1,"2010-05-22",2.7300309526247,42.7623596768686,500,"cbn"
"163",8320937,"Convolvulus lanuginosus",1,"2010-06-16",5.44819506015116,43.2734744937428,500,"cbn"
"164",1763358,"Convolvulus lanuginosus",1,"2010-12-18",5.73343196036956,43.191334613465,10,"cbn"
"165",1435039,"Convolvulus lanuginosus",1,"2010-12-18",5.66073756538091,43.1937820573998,10,"cbn"
"166",1768324,"Convolvulus lanuginosus",1,"2011-04-07",5.69331422574844,43.1521857379566,10,"cbn"
"167",203745,"Convolvulus lanuginosus",1,"2011-04-15",2.96995456862538,42.8847171485177,10,"cbn"
"168",1430423,"Convolvulus lanuginosus",1,"2011-05-02",5.63746903808865,43.2270146010689,10,"cbn"
"169",9875744,"Convolvulus lanuginosus",1,"2011-05-05",5.58725647688606,43.2284547984755,10,"cbn"
"170",24426740,"Convolvulus lanuginosus",1,"2012-05-05",2.76968950685062,42.7705638952943,500,"cbn"
"171",24427148,"Convolvulus lanuginosus",1,"2012-05-05",2.77580110661812,42.7705768541094,500,"cbn"
"172",24427365,"Convolvulus lanuginosus",1,"2012-05-08",2.73720359438575,42.7695057301139,500,"cbn"
"173",8200599,"Convolvulus lanuginosus",1,"2012-05-13",2.76220734467933,42.7943650340444,500,"cbn"
"174",229867,"Convolvulus lanuginosus",1,"2012-06-11",2.9594227496384,42.9591204559907,10,"cbn"
"175",2085717,"Convolvulus lanuginosus",1,"2012-11-01",5.70896270674202,43.1511456670648,10,"cbn"
"176",2085676,"Convolvulus lanuginosus",1,"2012-11-01",5.7207325195423,43.1826104502168,10,"cbn"
"177",2081622,"Convolvulus lanuginosus",1,"2012-11-01",5.72945255817775,43.1883392850939,10,"cbn"
"178",1813064,"Convolvulus lanuginosus",1,"2013-01-17",5.73186156741389,43.2137852816527,10,"cbn"
"179",1813189,"Convolvulus lanuginosus",1,"2013-01-17",5.75262327431763,43.2476401448007,10,"cbn"
"180",24448666,"Convolvulus lanuginosus",1,"2013-02-23",2.71580956375567,42.7694334061526,500,"cbn"
"181",20566148,"Convolvulus lanuginosus",1,"2013-04-17",3.10184947189741,43.1347291464786,10,"cbn"
"182",24456738,"Convolvulus lanuginosus",1,"2013-04-27",2.8104249776985,42.8078981786736,500,"cbn"
"183",24456492,"Convolvulus lanuginosus",1,"2013-04-27",2.80218960052251,42.7988333781224,500,"cbn"
"184",24457621,"Convolvulus lanuginosus",1,"2013-05-02",2.80131754661192,42.8078826827574,500,"cbn"
"185",24457714,"Convolvulus lanuginosus",1,"2013-05-02",2.73707988217042,42.7987478732795,500,"cbn"
"186",3987849,"Convolvulus lanuginosus",1,"2013-05-22",5.58528083065397,43.2077033503373,10,"cbn"
"187",4127590,"Convolvulus lanuginosus",1,"2013-05-23",5.80810226950862,43.2389657711533,10,"cbn"
"188",4127565,"Convolvulus lanuginosus",1,"2013-05-24",5.79240849204926,43.2400479040169,10,"cbn"
"189",4127563,"Convolvulus lanuginosus",1,"2013-05-24",5.79150945302508,43.2402961755776,10,"cbn"
"190",4127598,"Convolvulus lanuginosus",1,"2013-05-28",5.8192767741502,43.2237600186044,10,"cbn"
"191",4127592,"Convolvulus lanuginosus",1,"2013-05-28",5.81712153272079,43.2272636252242,10,"cbn"
"192",9873695,"Convolvulus lanuginosus",1,"2013-11-20",5.63100477282433,43.2199362612652,10,"cbn"
"193",24489536,"Convolvulus lanuginosus",1,"2014-04-09",2.62711594809727,42.782679733766,500,"cbn"
"194",8169262,"Convolvulus lanuginosus",1,"2014-04-24",3.04842507317183,43.090262527255,500,"cbn"
"195",24492929,"Convolvulus lanuginosus",1,"2014-05-03",2.80959606764657,42.7679258594647,500,"cbn"
"196",24493270,"Convolvulus lanuginosus",1,"2014-05-03",2.81056231676535,42.7628712783482,500,"cbn"
"197",4083631,"Convolvulus lanuginosus",1,"2014-07-04",5.75530671177283,43.2365368038326,10,"cbn"
"198",36593190,"Convolvulus lanuginosus",1,"2015-04-22",5.7515210590285,43.2306180374562,10,"cbn"
"199",8275380,"Convolvulus lanuginosus",1,"2015-05-08",5.58949393560183,43.1746273330705,10,"cbn"
"200",8559809,"Convolvulus lanuginosus",1,"2015-05-14",3.01985672912431,43.0208658065343,10,"cbn"
"201",20507913,"Convolvulus lanuginosus",1,"2015-05-19",5.70026658723185,43.2189006278479,10,"cbn"
"202",20507949,"Convolvulus lanuginosus",1,"2015-05-19",5.72410701406635,43.2278240117781,10,"cbn"
"203",8489300,"Convolvulus lanuginosus",1,"2015-11-11",5.66503954719246,43.2214322776832,10,"cbn"
"204",8495949,"Convolvulus lanuginosus",1,"2015-11-15",5.68667281453172,43.2121296647449,10,"cbn"
"205",8490948,"Convolvulus lanuginosus",1,"2015-11-15",5.69265335529128,43.2076514821059,10,"cbn"
"206",12656591,"Convolvulus lanuginosus",1,"2016-01-01",5.64198082752882,43.226094249002,10,"cbn"
"207",24925731,"Convolvulus lanuginosus",1,"2016-04-27",2.81424518512784,42.8132429235102,10,"cbn"
"208",24925947,"Convolvulus lanuginosus",1,"2016-04-27",2.81813316979913,42.8158392818055,10,"cbn"
"209",12765648,"Convolvulus lanuginosus",1,"2016-05-12",3.00131116529413,43.0049850145317,500,"cbn"
"210",24925950,"Convolvulus lanuginosus",1,"2016-05-27",2.81754167746042,42.8175017998231,10,"cbn"
"211",12743455,"Convolvulus lanuginosus",1,"2016-11-20",5.68318073331324,43.1941802061361,10,"cbn"
"212",23133115,"Convolvulus lanuginosus",1,"2017-04-28",2.87195508156746,43.0179135059839,500,"cbn"
"213",23133279,"Convolvulus lanuginosus",1,"2017-04-28",2.874681012399,43.0326213492946,10,"cbn"
"214",24251372,"Convolvulus lanuginosus",1,"2017-05-11",2.95372,42.9044799999999,10,"cbn"
"215",20782281,"Convolvulus lanuginosus",1,"2017-05-22",5.58159347756483,43.2209944309039,10,"cbn"
"216",24731286,"Convolvulus lanuginosus",1,"2018-09-03",2.80085,42.77326,500,"cbn"
"217",23004833,"Convolvulus lanuginosus",1,"2018-11-08",5.67798229491272,43.1834103163072,10,"cbn"
"218",23211554,"Convolvulus lanuginosus",1,"2019-05-05",3.0511848348774,43.088651300684,10,"cbn"
"219",33064592,"Convolvulus lanuginosus",1,"2019-06-06",3.01193312469121,42.9945159826265,10,"cbn"
"220",24932121,"Convolvulus lanuginosus",1,"2020-04-15",2.90105000555028,42.839857792658,10,"cbn"
"221",24931928,"Convolvulus lanuginosus",1,"2020-04-28",2.88551535915858,42.8419914774764,10,"cbn"
"222",24922637,"Convolvulus lanuginosus",1,"2020-05-12",2.71869638296567,42.7683095016747,10,"cbn"
"223",24922853,"Convolvulus lanuginosus",1,"2020-05-12",2.72666907681961,42.7675838253642,10,"cbn"
"224",33721135,"Convolvulus lanuginosus",1,"2020-05-17",2.77379967462562,42.7898222704421,500,"cbn"
"225",33736445,"Convolvulus lanuginosus",1,"2020-05-17",2.78570313283324,42.7898017653075,500,"cbn"
"226",33720696,"Convolvulus lanuginosus",1,"2020-05-19",2.75298690974121,42.7805148112594,500,"cbn"
"227",33726415,"Convolvulus lanuginosus",1,"2020-06-05",2.73795976626901,42.753585169983,500,"cbn"
"228",33617760,"Convolvulus lanuginosus",1,"2021-05-19",3.1407339,43.1703797,10,"cbn"
"229",36076934,"Convolvulus lanuginosus",1,"2022-01-26",5.79706,43.1538,10,"cbn"
"230",1501275298,"Convolvulus lanuginosus",1,"1990-03-04",-0.93,39.41,707,"gbif"
"231",1501075367,"Convolvulus lanuginosus",1,"1990-03-16",-0.34,39.11,707,"gbif"
"232",30859602,"Convolvulus lanuginosus",1,"1990-03-17",-1.84,37.15,707,"gbif"
"233",318108243,"Convolvulus lanuginosus",1,"1990-04-22",-0.04,38.66,707,"gbif"
"234",318108465,"Convolvulus lanuginosus",1,"1990-05-19",-0.2,38.65,707,"gbif"
"235",199469796,"Convolvulus lanuginosus",1,"1990-05-29",-4.395,36.763,707,"gbif"
"236",895204143,"Convolvulus lanuginosus",1,"1990-06-09",-0.46,39.71,71,"gbif"
"237",3033720519,"Convolvulus lanuginosus",1,"1991-03-28",0.16,40.88,707,"gbif"
"238",318108462,"Convolvulus lanuginosus",1,"1991-04-05",-0.18,38.55,707,"gbif"
"239",3855076637,"Convolvulus lanuginosus",1,"1991-04-30",-2.02,36.89,707,"gbif"
"240",3713855854,"Convolvulus lanuginosus",1,"1991-05-05",-2.17,37.34,707,"gbif"
"241",318108463,"Convolvulus lanuginosus",1,"1991-05-18",-0.1,38.71,707,"gbif"
"242",1501075567,"Convolvulus lanuginosus",1,"1991-05-24",-0.91,39.76,707,"gbif"
"243",1501075522,"Convolvulus lanuginosus",1,"1991-06-15",0.02,40.31,707,"gbif"
"244",895282991,"Convolvulus lanuginosus",1,"1991-06-15",0,40.25,100,"gbif"
"245",1500882696,"Convolvulus lanuginosus",1,"1992-01-01",-0.56,40.07,707,"gbif"
"246",318108263,"Convolvulus lanuginosus",1,"1992-04-17",-0.06,38.72,707,"gbif"
"247",30859754,"Convolvulus lanuginosus",1,"1992-05-15",-2.62,37.27,707,"gbif"
"248",2597220492,"Convolvulus lanuginosus",1,"1992-05-25",-4.72,36.94,707,"gbif"
"249",318107944,"Convolvulus lanuginosus",1,"1992-07-15",0.22,38.73,707,"gbif"
"250",1502126783,"Convolvulus lanuginosus",1,"1992-11-08",-0.51,39.43,707,"gbif"
"251",895282979,"Convolvulus lanuginosus",1,"1993-05-01",3e-05,40.34,100,"gbif"
"252",318108433,"Convolvulus lanuginosus",1,"1993-05-16",-0.72,38.47,707,"gbif"
"253",318108368,"Convolvulus lanuginosus",1,"1993-05-30",-0.91,38.25,707,"gbif"
"254",1500425589,"Convolvulus lanuginosus",1,"1993-06-05",-0.31,39.83,707,"gbif"
"255",1501275241,"Convolvulus lanuginosus",1,"1993-06-06",0.01,38.63,707,"gbif"
"256",1500426020,"Convolvulus lanuginosus",1,"1993-06-06",-0.49,39.93,707,"gbif"
"257",1500886229,"Convolvulus lanuginosus",1,"1994-01-01",-0.43,40.13,707,"gbif"
"258",1500885512,"Convolvulus lanuginosus",1,"1994-01-01",-0.33,40.03,707,"gbif"
"259",1500885358,"Convolvulus lanuginosus",1,"1994-01-01",-0.41,39.98,707,"gbif"
